Price,Close,High,Low,Open,Volume
2015-01-26,0.49485865235328674,0.49725854649354945,0.49173878424914624,0.49485865235328674,133240000
2015-01-27,0.4710996150970459,0.48765889943644253,0.470139640414318,0.48717889779058327,357948000
2015-01-28,0.46341994404792786,0.47877928188760827,0.4631799432187956,0.47685936108152427,272728000
2015-01-29,0.47469937801361084,0.47733924358837515,0.46149993570384523,0.4636598569293644,235340000
2015-01-30,0.4607800543308258,0.47685936622225283,0.4600601090536505,0.471339604573628,298200000
2015-02-02,0.4708596467971802,0.4727795676862574,0.45454036215351284,0.4636599649198851,259604000
2015-02-03,0.4826190173625946,0.48309901894375146,0.4718194967483286,0.4742193902181655,183468000
2015-02-04,0.48381903767585754,0.48933879889132303,0.4797391955107377,0.4811791717790624,181516000
2015-02-05,0.49173879623413086,0.491978768488609,0.4838191396564418,0.4842990841653981,140448000
2015-02-06,0.4895787835121155,0.4970184942013765,0.4874188619683319,0.4912587034179537,210524000
2015-02-09,0.48909884691238403,0.4905387374132818,0.48357908546866823,0.4866989531202459,273944000
2015-02-10,0.5027783513069153,0.5030183235758625,0.48741898173440346,0.4895789038089119,226204000
2015-02-11,0.49941831827163696,0.5039780757149862,0.4960584217107843,0.5039780757149862,320832000
2015-02-12,0.5351768136024475,0.539976601034202,0.5248572649023773,0.5279771324548157,676904000
2015-02-13,0.5354167819023132,0.5361367557336215,0.5258172071088414,0.5339768342396967,310084000
2015-02-17,0.5370967984199524,0.5397367220157968,0.5310970917033747,0.5344569320420973,203340000
2015-02-18,0.5308569073677063,0.5373366711251348,0.5298969614392633,0.5363766679787192,170948000
2015-02-19,0.532296895980835,0.5385366308245936,0.5298970023653876,0.5375766848220102,169432000
2015-02-20,0.5361367464065552,0.5363767186068235,0.5279771194176514,0.5318169607118349,157752000
2015-02-23,0.5318170189857483,0.5358968329272463,0.5291770956216144,0.5358968329272463,125008000
2015-02-24,0.5374785661697388,0.5374785661697388,0.5290466216365542,0.5338648920664638,149356000
2015-02-25,0.5333829522132874,0.5377194293328247,0.5309738174040904,0.5353102370853231,123820000
2015-02-26,0.5348283052444458,0.5379601854242648,0.5304918292547166,0.5338646630594914,152864000
2015-02-27,0.5314556956291199,0.5345875767916074,0.5295283532161926,0.5333829806037395,157492000
2015-03-02,0.5444648861885071,0.5473558704164471,0.5292873338684108,0.5300100799253957,301512000
2015-03-03,0.5343465805053711,0.543019477076573,0.5326601919274017,0.540369446088093,160344000
2015-03-04,0.5403693318367004,0.541573870235585,0.5302509450699322,0.5324191831138734,226840000
2015-03-05,0.5507287383079529,0.5516923807308355,0.538923960672305,0.5403694530257809,323056000
2015-03-06,0.543260395526886,0.5502468456287364,0.5427785456337276,0.5475968148121139,257392000
2015-03-09,0.5447058081626892,0.5488013884921152,0.5422966736715371,0.5435012696362617,222388000
2015-03-10,0.5541015863418579,0.557715317687516,0.5461514348197212,0.547115077365793,527212000
2015-03-11,0.5512107610702515,0.561329095840571,0.5497652682635424,0.5541016892453476,262120000
2015-03-12,0.5461513996124268,0.550006026986539,0.5357921136737597,0.5459105033510159,406972000
2015-03-13,0.5468742251396179,0.5483197177943157,0.5360330876677001,0.5435014472375336,359288000
2015-03-16,0.5533788800239563,0.5567517153361764,0.5475969668917888,0.5512106984983405,236956000
2015-03-17,0.560124397277832,0.5603652935309056,0.5483196193026489,0.5521742465433521,299900000
2015-03-18,0.550969660282135,0.5630153347264115,0.5459104942470309,0.560124407322769,413844000
2015-03-19,0.5594016313552856,0.5613289161885266,0.5488014498958532,0.5528969732452179,310756000
2015-03-20,0.565424382686615,0.5687972169631162,0.5586788290102078,0.5639789479261689,462084000
2015-03-23,0.5471150875091553,0.5557879854612168,0.5468741912277489,0.5485605800742175,426012000
2015-03-24,0.539646565914154,0.549283102502896,0.5372374317669685,0.5454284763797415,330480000
2015-03-25,0.5068825483322144,0.5394059020457307,0.505196102008395,0.5394059020457307,542552000
2015-03-26,0.5051960349082947,0.5073642735180941,0.49290946432937655,0.4965231953457089,311920000
2015-03-27,0.5150736570358276,0.517000942434929,0.4998960978433636,0.5080871469470247,318288000
2015-03-30,0.5172415971755981,0.5198916274269827,0.51073688347773,0.5174824933516458,253252000
2015-03-31,0.5042324066162109,0.5162780812785597,0.5037506140927015,0.5157962887550502,357276000
2015-04-01,0.506159782409668,0.5078461712297943,0.4974868845930819,0.506159782409668,330768000
2015-04-02,0.5073642730712891,0.5104961541365838,0.503027853293815,0.5090506617313237,192204000
2015-04-06,0.5220600962638855,0.5237464851187807,0.4998960299910122,0.5051960928383079,515864000
2015-04-07,0.5266371965408325,0.5324191063864822,0.5191688412785143,0.5220598249204804,413964000
2015-04-08,0.5304920673370361,0.5324194100102168,0.5220601226366064,0.5271192894568643,366432000
2015-04-09,0.542778491973877,0.5444648802757635,0.5261554477203325,0.5263963439239467,379432000
2015-04-10,0.5483195781707764,0.5485604744057792,0.5413330704109847,0.5432604126059106,258728000
2015-04-13,0.543260395526886,0.5502468456287364,0.5408512034993935,0.5471149649189555,236724000
2015-04-14,0.5386829972267151,0.5432603699622709,0.5333828784045823,0.5410921317025398,220276000
2015-04-15,0.545187771320343,0.5492832950624774,0.5374785163714377,0.5401286050691727,243560000
2015-04-16,0.541814923286438,0.5466331926426873,0.5379602963137783,0.54205581952276,155284000
2015-04-17,0.5348283052444458,0.5401284234191294,0.5302509330680504,0.5304918292547166,293636000
2015-04-20,0.5321785807609558,0.5406105265236684,0.5312148805837978,0.5372377482185834,231624000
2015-04-21,0.5314556956291199,0.5386831004414049,0.5288056069911333,0.5386831004414049,230456000
2015-04-22,0.5374785661697388,0.5382013124780567,0.5263965326932841,0.5345876383747816,207420000
2015-04-23,0.5353101491928101,0.5403693716682637,0.5215780887788832,0.5276009535321344,259380000
2015-04-24,0.5307328104972839,0.5353101254735784,0.5247099460109018,0.5350692292743767,240960000
2015-04-27,0.5348283052444458,0.5442239457839029,0.5278417988865196,0.532419171062915,248456000
2015-04-28,0.5374785661697388,0.5394059088046912,0.5288056679082388,0.5338648920664638,234484000
2015-04-29,0.5333829522132874,0.5389239680182708,0.5312147136535187,0.5336238484627157,195156000
2015-04-30,0.5348283052444458,0.5374783356126428,0.5295281870697621,0.5307327828796724,218844000
2015-05-01,0.5480785369873047,0.5497649250629333,0.5367555553622062,0.5391646893900022,256968000
2015-05-04,0.5447058081626892,0.5512105229832674,0.5430194197627124,0.5475967925273907,200720000
2015-05-05,0.5307328104972839,0.5435012280676531,0.5283236761903896,0.5427784820317556,292928000
2015-05-06,0.5324191451072693,0.5386829051615465,0.525432639089938,0.5336236834201682,316484000
2015-05-07,0.541814923286438,0.5435013118172951,0.5285646538376017,0.5302510423684588,534564000
2015-05-08,0.5018232464790344,0.5261555482816737,0.49363219960770444,0.5061597236026595,1146552000
2015-05-11,0.4970049560070038,0.5020641791056679,0.49098214795013995,0.4948367175361477,544144000
2015-05-12,0.5018232464790344,0.5059187699146994,0.49315034967008897,0.49339130335804904,388800000
2015-05-13,0.5047141909599304,0.5092915639680091,0.49989592172141606,0.5054369370895376,308524000
2015-05-14,0.5129051208496094,0.515555208536556,0.5049549726653437,0.506159568420917,293052000
2015-05-15,0.5131462216377258,0.5174826412372748,0.5100143407009335,0.515073506473458,215824000
2015-05-18,0.5124234557151794,0.5155553365312644,0.5095324711347007,0.511941605805666,324972000
2015-05-19,0.5092287659645081,0.5147954304506379,0.5082606052419103,0.5131011780381814,253808000
2015-05-20,0.5092287659645081,0.5155215221404965,0.5087446856032092,0.5094707772930678,196824000
2015-05-21,0.5055981278419495,0.5116488705391394,0.5051140476526771,0.509470596243652,239692000
2015-05-22,0.5048721432685852,0.5087446124899132,0.5036620290955164,0.5068084067313348,212592000
2015-05-26,0.5017257928848267,0.505840273623419,0.4978533234531591,0.5024518845097753,259732000
2015-05-27,0.5285910367965698,0.531011323101514,0.5034200130618085,0.5051142077048517,432332000
2015-05-28,0.535851776599884,0.5375459708663342,0.5276228165330791,0.5285909192990271,327656000
2015-05-29,0.535609781742096,0.5392401816516544,0.534883690219351,0.5358517930149556,335168000
2015-06-01,0.5416603684425354,0.5469850194009221,0.5356096837983353,0.5389980718154198,372660000
2015-06-02,0.5310113430023193,0.5411765689457197,0.5305272626415176,0.5382722021892684,224304000
2015-06-03,0.5252025723457336,0.5365779105805637,0.5242344117989732,0.5324634302214232,250788000
2015-06-04,0.5346418023109436,0.5363359970202154,0.522056289951577,0.522056289951577,323712000
2015-06-05,0.5387563109397888,0.5411765974629753,0.5273809123470482,0.5329475771207953,313320000
2015-06-08,0.5264125466346741,0.5406922473081329,0.5203618621976777,0.5370618481867658,342812000
2015-06-09,0.5290749669075012,0.5329473777324926,0.5259285898340751,0.5268966925403229,256888000
2015-06-10,0.5196356773376465,0.5261704407436695,0.5167313123997949,0.5227820534522714,529460000
2015-06-11,0.5252025723457336,0.528832972431494,0.5196359088706214,0.5196359088706214,283052000
2015-06-12,0.5109228491783142,0.5249604841425118,0.5097126773912425,0.5218141067411256,323728000
2015-06-15,0.5099549293518066,0.512375216090224,0.504388264083028,0.5082606767011457,306548000
2015-06-16,0.5162473320960999,0.5169734234708647,0.5039038941334057,0.5089864760526055,256892000
2015-06-17,0.5222982168197632,0.5252025831112398,0.5147953475056756,0.5160054616576774,233544000
2015-06-18,0.5310113430023193,0.534399732415393,0.525202667193596,0.5266548505718216,299404000
2015-06-19,0.5293170809745789,0.5353677673420567,0.5244765087989277,0.5310112754656395,355656000
2015-06-22,0.5271390080451965,0.5331897544338997,0.519152055126457,0.5302853869346511,514236000
2015-06-23,0.5135851502418518,0.5322213458124186,0.5094706700019215,0.5281068655724883,414064000
2015-06-24,0.5085026025772095,0.5155214494534188,0.5060823165203274,0.5128590943979286,253368000
2015-06-25,0.5123751163482666,0.5155214942661355,0.5085026467797991,0.5085026467797991,350460000
2015-06-26,0.5019676685333252,0.5087445026333252,0.49978945195132407,0.5082604224461257,421296000
2015-06-29,0.48696205019950867,0.5012417555642312,0.4862359585958641,0.4961591143387191,391724000
2015-06-30,0.48671984672546387,0.4920444977797153,0.48333145864737503,0.48986622357059106,315916000
2015-07-01,0.4937388300895691,0.5058402606889855,0.48938233815544835,0.4988214713342449,302892000
2015-07-02,0.4942227602005005,0.49736913697057944,0.4910763834304215,0.493496668814778,145764000
2015-07-06,0.48817208409309387,0.49688512419926484,0.4845416843762845,0.49010834728566693,214776000
2015-07-07,0.47897499799728394,0.4872039868238253,0.4637271920661789,0.48526778131365733,594252000
2015-07-08,0.47558659315109253,0.47921702163596125,0.4717141245597336,0.4763126846184825,332492000
2015-07-09,0.46977803111076355,0.48526791012030435,0.4668736932225194,0.4830896350650541,357588000
2015-07-10,0.47800689935684204,0.4823634194963843,0.4746184819807171,0.47582862486102984,216708000
2015-07-13,0.481153279542923,0.4838155765845565,0.4780069022645541,0.48284747381525017,212472000
2015-07-14,0.4813953936100006,0.4823635254381313,0.4751026665615488,0.4818794739501102,249216000
2015-07-15,0.47800689935684204,0.4833315222598016,0.4736503792172998,0.4801851450005721,265732000
2015-07-16,0.4886561930179596,0.4886561930179596,0.47921706087319715,0.4809112552011033,282848000
2015-07-17,0.48575183749198914,0.4874460318568008,0.4794590825917357,0.4869620092978076,220372000
2015-07-20,0.4767969250679016,0.4876882436938767,0.4755867817596924,0.4857519797782312,188412000
2015-07-21,0.47897499799728394,0.4857518038391175,0.47582862076513815,0.47582862076513815,149720000
2015-07-22,0.46977803111076355,0.47558673573934135,0.46396935533427525,0.47558673573934135,356472000
2015-07-23,0.47558659315109253,0.48260541001433965,0.4697778902640541,0.4707460218379343,169916000
2015-07-24,0.47001996636390686,0.47945906960656426,0.4680837319199537,0.4789750182085967,188844000
2015-07-27,0.4673576354980469,0.4726822585240422,0.46203301247205153,0.46590545246728327,192420000
2015-07-28,0.47752293944358826,0.48066928845341184,0.4637272848838306,0.46856785733228234,198308000
2015-07-29,0.483331561088562,0.4872040301574929,0.4746185201095096,0.47655475464397506,232680000
2015-07-30,0.4845416843891144,0.4893822558144305,0.4821213698243748,0.4821213698243748,190180000
2015-07-31,0.48284754157066345,0.4867199820433698,0.4799432040031121,0.4864779707431242,218340000
2015-08-03,0.4910765588283539,0.4915605814556105,0.480427282022334,0.48672000895798906,397132000
2015-08-04,0.49301278591156006,0.4944649692640262,0.48744612152989203,0.489382385234573,260100000
2015-08-05,0.49809542298316956,0.5055982932951156,0.4971272622878016,0.5051142129474316,234628000
2015-08-06,0.4949491322040558,0.5005157975145844,0.48672011106836915,0.49688533852763617,655676000
2015-08-07,0.556182324886322,0.5656214007101635,0.5295591188784541,0.5435968135156335,1405248000
2015-08-10,0.575544536113739,0.5796590163385341,0.5489213337346726,0.552309780129357,662304000
2015-08-11,0.5726402401924133,0.5782069041683346,0.567073576216492,0.567073576216492,435008000
2015-08-12,0.5740923285484314,0.5782068085976599,0.5634430826737127,0.5634430826737127,384048000
2015-08-13,0.5692516565322876,0.5760284901323188,0.5677994737819843,0.5748183186056811,276884000
2015-08-14,0.5697360038757324,0.5731243934127409,0.5653794535817088,0.5687678431187173,214652000
2015-08-17,0.5661054849624634,0.5687677825000564,0.5590866375951632,0.5687677825000564,273880000
2015-08-18,0.5609529614448547,0.5682443705239789,0.5565780812291992,0.564355607425719,287084000
2015-08-19,0.5587654113769531,0.5665429360429252,0.552689209366608,0.5602237044951924,249248000
2015-08-20,0.5385926365852356,0.555119807917355,0.5359190792632389,0.5524463085423288,426932000
2015-08-21,0.5218220353126526,0.5436962489887801,0.5213359184966323,0.5347035224943987,382664000
2015-08-24,0.5033507943153381,0.5305720789619148,0.4860944183577002,0.4926566809525593,682284000
2015-08-25,0.49289968609809875,0.5274123742971502,0.49289968609809875,0.5254679640348743,622684000
2015-08-26,0.5300859808921814,0.530572098043234,0.5050521355259057,0.5089408988934094,614976000
2015-08-27,0.5500156283378601,0.5502586578388929,0.5325162294306294,0.5356758447318501,463764000
2015-08-28,0.5524460077285767,0.5558486519798224,0.5461267781494409,0.5500155392709812,320944000
2015-08-31,0.5463699698448181,0.5536614353295989,0.54418258814634,0.5497726730533679,219352000
2015-09-01,0.5240095257759094,0.5395645717805437,0.5201208222216954,0.5305718434042709,353408000
2015-09-02,0.5398078560829163,0.5400508856830409,0.5293568299669209,0.5383495625882244,344044000
2015-09-03,0.5412658452987671,0.5505016602751472,0.5402936694978163,0.5478281043888585,262556000
2015-09-04,0.5286274552345276,0.5405367697089971,0.5283844257392161,0.5320300999566769,287972000
2015-09-08,0.5512310266494751,0.5534184667649369,0.5393217656748877,0.5415091478433809,238448000
2015-09-09,0.54029381275177,0.5575501261215514,0.5390785492181611,0.5529322753559198,289392000
2015-09-10,0.5488003492355347,0.5556056965922634,0.534703653480866,0.5371341222624949,357076000
2015-09-11,0.550501823425293,0.5541474982460478,0.5405368591581862,0.5427242988188129,301584000
2015-09-14,0.5514739751815796,0.5548766203166704,0.5485573890960995,0.553175297749125,192460000
2015-09-15,0.5575500130653381,0.5604665985970303,0.5500155777043908,0.5517168999488968,327976000
2015-09-16,0.5614389181137085,0.56459853393251,0.5524461876859497,0.5565779796150844,173508000
2015-09-17,0.5665428638458252,0.5762647394659095,0.5653276004198399,0.5711607142025006,268712000
2015-09-18,0.5660567879676819,0.5709177261305073,0.5553627355988568,0.5587653807234438,326412000
2015-09-21,0.5718899965286255,0.5731052602433125,0.5638694414419735,0.5667860279996518,281840000
2015-09-22,0.556334912776947,0.5633832905115085,0.5534183266945205,0.5594945283839244,228356000
2015-09-23,0.5590085387229919,0.5624111846296003,0.5546337165497766,0.5568210986629007,161632000
2015-09-24,0.5697025656700134,0.5755356803378554,0.5468561081382816,0.5556058091135238,382440000
2015-09-25,0.5738344192504883,0.5850145906999349,0.568244333525765,0.5767509479240627,369692000
2015-09-28,0.5662999749183655,0.5774801473902484,0.5626542992562562,0.5738344717281392,395584000
2015-09-29,0.5762649178504944,0.5772370941240531,0.5643555991452398,0.5723761548092922,380736000
2015-09-30,0.5991113185882568,0.5998404652771833,0.5782092680309454,0.5816119139479572,556380000
2015-10-01,0.587445080280304,0.6008126342043355,0.5704317350092276,0.5991113112666212,489296000
2015-10-02,0.6027568578720093,0.6027568578720093,0.5782090817774296,0.5842852829122196,386144000
2015-10-05,0.617825984954834,0.625360423452529,0.6034861966989593,0.6066458130247272,482024000
2015-10-06,0.6258465051651001,0.6285200042330272,0.6088332186522696,0.6112636881541025,453216000
2015-10-07,0.6324085593223572,0.6387277895410802,0.6170966006950453,0.6273045924289015,310152000
2015-10-08,0.6360543966293335,0.6377557192087507,0.619041054941253,0.6297351653646672,460068000
2015-10-09,0.6336240768432617,0.6387280457843142,0.6217147580338379,0.6326518426142315,423248000
2015-10-12,0.6404291391372681,0.6440748713215253,0.6297350879750255,0.6343529381458217,227588000
2015-10-13,0.6416445970535278,0.6455333019664827,0.6331379246757681,0.6353253646495288,298444000
2015-10-14,0.6649767756462097,0.6754277951271397,0.6416442683852249,0.6423733567227208,612148000
2015-10-15,0.6666783690452576,0.680289008650218,0.6593869611797744,0.6661922520087752,526048000
2015-10-16,0.6771294474601746,0.6834486797099437,0.6671644820097835,0.6688658628013827,448396000
2015-10-19,0.6759139895439148,0.6824763074195803,0.6681365241954447,0.6793166922025013,294712000
2015-10-20,0.6749419569969177,0.6781015728851951,0.6678935786348404,0.6729976047334973,264824000
2015-10-21,0.6661922931671143,0.6832056371846432,0.6649770874212693,0.6790737869866681,386280000
2015-10-22,0.6902537941932678,0.6924412335530535,0.6729974826579315,0.6739696586132979,306884000
2015-10-23,0.694871723651886,0.6994896320146964,0.6858789943827476,0.6963300166029788,381776000
2015-10-26,0.6917121410369873,0.6970591961288691,0.6853929099139323,0.695357873587578,247436000
2015-10-27,0.6912262439727783,0.6956010661117041,0.6878235401458731,0.6883096572488501,208268000
2015-10-28,0.6968163251876831,0.6968163251876831,0.685393065894122,0.6956010614119349,217036000
2015-10-29,0.67275470495224,0.6926845819744452,0.6715394989352754,0.6856362595927054,327168000
2015-10-30,0.6895246505737305,0.6943856462644367,0.6749418373424582,0.6800458625362676,301160000
2015-11-02,0.6975453495979309,0.6982744962067539,0.6875804425222855,0.6917122346743082,190088000
2015-11-03,0.6926844120025635,0.6973023212172251,0.6849069447403009,0.6934135586126133,376768000
2015-11-04,0.6812611222267151,0.6958439366187708,0.6781015066470744,0.6907399689656373,442264000
2015-11-05,0.673483669757843,0.6866082504658871,0.671539317477297,0.6846638402383816,478800000
2015-11-06,0.7668138146400452,0.7762926626174197,0.7247666885212841,0.7400786514282119,1172272000
2015-11-09,0.7634112238883972,0.7655986638740969,0.7527171114785088,0.7592794314356079,492568000
2015-11-10,0.7488282322883606,0.7575779322480966,0.7327871253533368,0.7534460828098436,552260000
2015-11-11,0.7415368556976318,0.7546613772015387,0.7388632991342775,0.7493143220217839,619896000
2015-11-12,0.7388631701469421,0.7466406930602841,0.735703555085081,0.739835346024374,291080000
2015-11-13,0.7242805361747742,0.7427521141741178,0.7206348033045941,0.7395924983356144,292940000
2015-11-16,0.7388631701469421,0.73934928705913,0.727926032171739,0.7337592033302175,344280000
2015-11-17,0.7388631701469421,0.7451824002706645,0.735703555085081,0.7408075798487496,257048000
2015-11-18,0.7570390701293945,0.7580149959621313,0.7338619076912946,0.7419129177259086,350216000
2015-11-19,0.7592349052429199,0.7667979532501252,0.753623592796606,0.7597228682166434,254072000
2015-11-20,0.7658219337463379,0.7702134251388103,0.7602106224117273,0.7648460661592295,239744000
2015-11-23,0.7543554902076721,0.7721652949028946,0.7516718393336111,0.7721652949028946,242552000
2015-11-24,0.7604546546936035,0.7670418338038099,0.7509398145713094,0.7543553803074177,195428000
2015-11-25,0.7594786882400513,0.768017660290035,0.7567950379006796,0.7589907835421591,138300000
2015-11-27,0.7658219337463379,0.7682616317976038,0.7570390091283827,0.760942537643806,86996000
2015-11-30,0.773872971534729,0.7772885954654525,0.7658219618533662,0.7665538771123075,327244000
2015-12-01,0.799001932144165,0.7997338474083968,0.7799722516081217,0.7807041668723536,409496000
2015-12-02,0.7929028272628784,0.8085168871832855,0.7911950440033811,0.800221923303726,294240000
2015-12-03,0.7911948561668396,0.8075408276273561,0.7872913275717183,0.7992458657170927,246656000
2015-12-04,0.823399007320404,0.8248628380152543,0.7911949647016929,0.7911949647016929,458756000
2015-12-07,0.8077850341796875,0.8231551417630381,0.8053453354865685,0.8231551417630381,333588000
2015-12-08,0.8187635540962219,0.8221791202363877,0.7926587869292425,0.7977821361394913,314488000
2015-12-09,0.7980260252952576,0.8233989332790945,0.7897310629930002,0.8185195368463557,372676000
2015-12-10,0.8046134114265442,0.8090048457602261,0.7977822202589225,0.8004658713424501,236596000
2015-12-11,0.7926586866378784,0.8021735266818997,0.7909509037838732,0.7965622152328865,227320000
2015-12-14,0.7946105599403381,0.7990020521855029,0.7850957182428153,0.7933907397613486,275892000
2015-12-15,0.8043692708015442,0.809980582645022,0.7992459218793668,0.803637355503091,307296000
2015-12-16,0.8092486262321472,0.8119323349124596,0.7990019289083828,0.8060770128223177,236356000
2015-12-17,0.7970501780509949,0.818763510182762,0.7965622732954242,0.8104685476681079,254160000
2015-12-18,0.784119725227356,0.7994898292965322,0.7831438576066289,0.7914388196332974,395896000
2015-12-21,0.8026615381240845,0.8033934534684012,0.7855836491463589,0.7926587920300877,284216000
2015-12-22,0.8033934831619263,0.8114444940799774,0.7985140861308044,0.8051012663061188,130012000
2015-12-23,0.8065651059150696,0.809736719836863,0.8031495395891386,0.8046133703479666,122524000
2015-12-24,0.8092486262321472,0.8112004196511919,0.8029053994124881,0.8041252775702651,52448000
2015-12-28,0.8085167407989502,0.8085167407989502,0.7894871178049178,0.8007097413357293,142024000
2015-12-29,0.8216911554336548,0.8241308536651349,0.8068089555047296,0.80900470136316,203660000
2015-12-30,0.8146159648895264,0.8280343334518387,0.8143720125309178,0.8209591915492744,180344000
2015-12-31,0.8041253685951233,0.8170557760628878,0.8041253685951233,0.8133962575092933,148528000
2016-01-04,0.7897310853004456,0.7948544342494419,0.7816800751423111,0.7877793499390171,358076000
2016-01-05,0.802417516708374,0.8158358859772782,0.7929026762177143,0.8046132625524478,490272000
2016-01-06,0.7692375779151917,0.7929026438222406,0.7602106425362534,0.7892430675649695,449344000
2016-01-07,0.7387413382530212,0.7550873101636593,0.7289824874129915,0.74996390329342,645304000
2016-01-08,0.7228832244873047,0.7489879873885745,0.7214193940472919,0.7482560721685682,398472000
2016-01-11,0.7241031527519226,0.7292265600585479,0.7111727455421023,0.723615247976909,409372000
2016-01-12,0.7363016605377197,0.7470363801578739,0.731178311287418,0.7370335758830483,469356000
2016-01-13,0.7138563990592957,0.746792353662945,0.713124483786593,0.7419128991225961,481672000
2016-01-14,0.6994621753692627,0.7075131853523405,0.6787247113117605,0.6992181648291432,600236000
2016-01-15,0.6614026427268982,0.6794564515272378,0.6499360698066022,0.671405443618608,841452000
2016-01-19,0.6667702794075012,0.6940949272555033,0.6640865702049452,0.6750652430933937,457140000
2016-01-20,0.670429527759552,0.6789684985794447,0.6453006362614402,0.6540835593951362,481180000
2016-01-21,0.6782368421554565,0.6887275518209671,0.6638426031453604,0.6777489373417597,481456000
2016-01-22,0.6940948963165283,0.6987303409443173,0.6897034040900965,0.6911672348322404,257996000
2016-01-25,0.6933630108833313,0.7019019851365311,0.6918991800779823,0.6938509738741154,270728000
2016-01-26,0.7001941800117493,0.7031218417740557,0.6877517338559597,0.6948268776701959,227944000
2016-01-27,0.6918991804122925,0.7014140224846546,0.6787248194917932,0.6992182762755702,231700000
2016-01-28,0.6843361854553223,0.699950246213444,0.670917812910353,0.6975105474022685,276776000
2016-01-29,0.714588463306427,0.7160522942761606,0.6875078230343951,0.6901914743675668,310504000
2016-02-01,0.7148321270942688,0.7184916445760876,0.7077569862845756,0.7138562596435826,289884000
2016-02-02,0.6845800280570984,0.7111727582826619,0.6797006312175637,0.7075132397365103,341908000
2016-02-03,0.6879957318305969,0.6940950081835479,0.6721377180135429,0.6899475258570257,326772000
2016-02-04,0.6882395148277283,0.703853571040318,0.681408325244914,0.6889713719077171,348140000
2016-02-05,0.6448129415512085,0.6911672741307169,0.6428612058953783,0.68360422575562,600428000
2016-02-08,0.6152924299240112,0.6382255790950586,0.6062654951294196,0.6350539659330643,608852000
2016-02-09,0.6218797564506531,0.647740572586618,0.605045819088506,0.6079734806008799,425372000
2016-02-10,0.6204159259796143,0.6438370435883658,0.6170003596582758,0.6257832860324328,335800000
2016-02-11,0.617244303226471,0.6235875309707279,0.6045578477379568,0.6045578477379568,340144000
2016-02-12,0.6277349591255188,0.6289548373571683,0.6038258809215481,0.6270030438199282,340816000
2016-02-16,0.6584749817848206,0.6594509073590336,0.6348099208662465,0.6367616556807145,485352000
2016-02-17,0.6748212575912476,0.6811644853342435,0.6640865376414081,0.6667702467123683,771468000
2016-02-18,0.7328860759735107,0.7558192871617946,0.7294705098923825,0.7302024252193382,1068660000
2016-02-19,0.7426448464393616,0.7492320841779158,0.7233712124828777,0.7289825243710565,525628000
2016-02-22,0.768993616104126,0.7775325891340602,0.7519157282112525,0.7533795588068978,449668000
2016-02-23,0.7709454894065857,0.7782645849752778,0.7592349015964777,0.7628944784643242,369380000
2016-02-24,0.7763126492500305,0.7775325273718339,0.7465483094485138,0.7677737350653682,336852000
2016-02-25,0.7780205011367798,0.7819240300392049,0.7641142266825743,0.7792403793668482,349616000
2016-02-26,0.7728971838951111,0.7836318451921412,0.7650901257698176,0.7816801097443168,361964000
2016-02-29,0.7678773999214172,0.7840380816826955,0.7673877176734416,0.7739988950523456,323344000
2016-03-01,0.801912784576416,0.801912784576416,0.7686119415389163,0.7698362638527352,348700000
2016-03-02,0.8065652847290039,0.8095036124065412,0.796036355056385,0.7975055188951538,233812000
2016-03-03,0.7994642853736877,0.8090137319182776,0.7886904580030667,0.8055857224725834,302004000
2016-03-04,0.7970157861709595,0.8063203925970018,0.79089429002255,0.8055858107240361,175304000
2016-03-07,0.7918737530708313,0.7979952495285387,0.7815896647086062,0.7926083349809129,239968000
2016-03-08,0.7774271965026855,0.7884458685282038,0.7749786092057844,0.7837935351504137,274940000
2016-03-09,0.7769372463226318,0.7855072697189222,0.7668980009998125,0.7842830056818404,222788000
2016-03-10,0.7757130861282349,0.7859971747333572,0.7600421412271727,0.7815896831687683,286084000
2016-03-11,0.7889351844787598,0.7891800839599358,0.7779165759506057,0.7872211800050225,277400000
2016-03-14,0.7908941507339478,0.7940773188298897,0.7815894875676856,0.7852623962856584,190312000
2016-03-15,0.7869765162467957,0.7918736896693017,0.7730195778305446,0.7867316750893439,226216000
2016-03-16,0.810482919216156,0.8131764053270703,0.7774269711024732,0.7810998801723975,363644000
2016-03-17,0.8036270141601562,0.8114624573230085,0.792608343765725,0.8075447649310411,353680000
2016-03-18,0.8278679251670837,0.8386416944781535,0.8080343329396887,0.8131764056395588,545512000
2016-03-21,0.8303164839744568,0.8305613251113843,0.8117072148531016,0.8205221379504707,337780000
2016-03-22,0.828847348690033,0.8347239448292567,0.8185632616622093,0.8276230845846947,242012000
2016-03-23,0.8430491089820862,0.8491705457078211,0.8288472730315102,0.8325201817700744,429008000
2016-03-24,0.844273567199707,0.8457427310331118,0.8327652144695644,0.8354586425781951,244956000
2016-03-28,0.852843701839447,0.8565165532645286,0.8418250308063604,0.8428044539611208,265388000
2016-03-29,0.8665556907653809,0.8685145368253937,0.8472118378123719,0.8491706838723847,261812000
2016-03-30,0.875615656375885,0.8876137517817222,0.8692493176552806,0.8697390584718373,376700000
2016-03-31,0.8724324107170105,0.8814921771890386,0.8655763901583692,0.8795333308519758,379884000
2016-04-01,0.8851650357246399,0.8856547764699723,0.8604342664742621,0.8670454454521985,348292000
2016-04-04,0.8765949010848999,0.8971630771281233,0.8731668912040009,0.8925107446446663,393940000
